,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
NDPK9m,0.0011356805615173153,-0.0008309739479338849,-0.0009487666034156929,-0.000978035112721343,0.0002759848731995816,-0.0009169306983643965,-0.00015549480391163778,0.0028664373857627385,-0.00015549480391163778,-0.000328532454915417,-0.2508831706280663,0.0006856523983353588
NH4t3r,0.00304830069013455,0.014282853071636622,0.007279851504141725,-0.0014554045427596154,0.000783640970243495,-0.0013991543749880906,-0.0030123625531655474,0.003522751071254189,-0.0030123625531655474,-0.004727078409428147,-0.33894431919290485,0.029053862100111155
NMNATm,0.0011356805615173153,-0.014832348514555754,-0.0009487666034156929,-0.0010460042384073936,0.0002759848731995816,-0.0011020898461485944,-2.1716229259286404e-05,0.0028644198812144053,-2.1716229259286404e-05,-0.0005770406429027651,-0.0757722043932919,0.01980768915760693
NNATm,0.0011356805615173153,-0.013876832950909359,-0.0009487666034156929,-0.0010317542622240074,0.0002759848731995816,-0.001074351154121715,-2.7137253551663675e-05,0.0028644621261866956,-2.7137253551663675e-05,-0.0005741326711144541,-1.7801264847995784,0.01909160895439084
NTD1m,0.0011374053345292914,-0.007812688279161166,-0.0009487666034156929,-0.0009374145071233941,0.00027802607432136456,-0.000938792283851983,-0.00011872602454363225,0.002865839292601952,-0.00011872602454363225,-0.0005138673563445463,-0.1032661667566463,0.0035964923397621765
NTD2m,0.0011374053345292914,-0.007615537470630104,-0.0009487666034156929,-0.0009371655931596073,0.00027802607432136456,-0.0009386471558755093,-0.00011912566841785857,0.0028658402060348378,-0.00011912566841785857,-0.0005134819866660547,-1.1818730489989195,0.0035168509701313426
NTD5m,0.0011374053345292914,-0.00785013990942801,-0.0009487666034156929,-0.0009381303338614414,0.00027802607432136456,-0.000939215396011543,-0.00011714819696790044,0.0028658349346463367,-0.00011714819696790044,-0.0005164179670176886,-0.18390703219108362,0.0036065051797931503
NaKt,0.002562257610494884,0.016190773498192885,0.00962806218751683,-0.003469374527199644,0.0008210572363234091,-0.0030804923638308806,0.002055364235712412,0.0012728435259868824,0.002055364235712412,-0.009981650575842766,-1.51155778053025,0.031013119098971205
O2St,0.001098384377234662,4.3799306144999947e-10,-0.0018993352326686587,-0.0019068519217076425,-0.000879257792038866,-0.0019958805228065236,-0.008534217908132316,0.0019263105756758432,-0.008534217908132316,-0.001020585884095445,-0.6108519376768836,0.0006461083883573512
O2Stm,0.0015988095937824207,-1.018565740566065e-06,-0.0009487666034156929,-0.0010546027645702441,0.0033103773855129516,-0.0014231680711241173,0.02033421833648364,0.0007351819151259564,0.02033421833648364,-0.0007686072295598559,-0.39714847432724765,0.0035877458591861747
O2t,0.0019268066863357338,7.83719524953963e-06,-0.0018993352326686587,-0.0017388503391119244,0.0002696122789960637,-0.0017582042520116253,-0.0041922749278447075,0.0018719720940152112,-0.0041922749278447075,-7.463440758762168e-05,-1.528867873750969,0.0012800782636833965
O2tm,0.0011374053345292914,-0.00022099885068278908,-0.0009487666034156929,-0.0009855648148670872,0.00027802607432136456,-0.0010185537280833219,7.765524821013726e-05,0.0009307900155538269,7.765524821013726e-05,-0.00220216330184776,-0.22909900351008472,0.0006010148119801786
OCOAT1m,0.001093149518058129,-5.0340766310952034e-05,-0.0009487666034156929,-0.0009837715702661549,0.0002483251552275508,-0.000992461784387006,-0.00017724524344289537,0.0009290085276269324,-0.00017724524344289537,-0.0003948980079471844,-1.4966142705179033,0.00040587954733902956
OIVD1m,0.001093149518058129,-0.0035295025640235513,-0.0009487666034156929,-0.0011607831034505301,0.0002483251552275508,-0.0012111857611910165,-7.335861362579336e-05,0.0009217550836214735,-7.335861362579336e-05,-0.0006375898992044724,-0.14224960406171985,0.0016450430544791537
OIVD2m,0.001093149518058129,-0.0035291198910614866,-0.0009487666034156929,-0.0011609540571683654,0.0002483251552275508,-0.0012136908905235695,-7.331507940418701e-05,0.0009217444205119789,-7.331507940418701e-05,-0.0006384040483659753,-0.0692005097787175,0.0016450590812070631
OIVD3m,0.001093149518058129,-0.00352912616579528,-0.0009487666034156929,-0.0011609540571683654,0.0002483251552275508,-0.0012136908905235695,-7.331602793090455e-05,0.000921744638409865,-7.331602793090455e-05,-0.0006383847315730109,-0.23801042740578646,0.0016450623769656985
ORNTArm,0.001093149518058129,-0.0004506519661005549,-0.0009487666034156929,-0.0008828069112309774,0.0002483251552275508,-0.0008923139401131733,-0.0001487847886685013,0.0009334903819196273,-0.0001487847886685013,-0.0004379279913569858,-0.06985040910912359,0.0008087498215608061
ORNt3m,0.0019551774832270805,0.03124690664119534,0.008221711227572249,-0.0007747611245810348,0.0005348633344823865,-0.0007490995972214313,0.00216362038906513,0.0025718034650584706,0.00216362038906513,-0.006044227288761697,-0.6354775309494007,0.0953860158123159
ORNt4m,0.00304830069013455,0.03124862723543212,0.007279851504141725,-0.0015718762642672442,0.000783640970243495,-0.0015380772344165434,-0.000938046799010316,0.0035080276858454195,-0.000938046799010316,-0.006179601319571872,-0.16518428425227144,0.09582212481328004
ORNtiDF,0.001860423880256322,4.458677183084019e-06,-0.0018993352326686587,-0.001593071371021093,0.0002101461311968866,-0.0015768835627167326,-0.005181548220073433,0.0018802440919403825,-0.005181548220073433,-0.00042327679987188763,-1.2600003809410156,0.000871937964236189
P45011A1m,0.004717707949629845,-0.016139726418934332,-0.005719733079122991,-0.005847223964593714,-0.00034063683664866567,-0.00614074206713329,-0.022065907537803475,0.0075788257684927685,-0.022065907537803475,-0.002374375735943629,-1.2685035254826118,0.022344827179903937
P5CDm,0.0011374053345292914,-0.01756458959063741,-0.0009487666034156929,-0.000992229479140664,0.00027802607432136456,-0.0010272623826965723,-6.0840331683663005e-05,0.0028644556573007665,-6.0840331683663005e-05,-0.0005444979615459227,-0.001262205128014917,0.021632991020367056
PCFLOPm,0.0033954584338817054,0.016381751622698247,0.008687538030050236,-0.0037937951919250817,0.0008983568150578828,-0.0034614800163646443,-0.0020914331901479015,0.0022589505857846894,-0.0020914331901479015,-0.009302739325441714,-1.4372585277946466,0.03164668803429861
PCm,0.0011356805615173153,-0.014652997461831482,-0.0009487666034156929,-0.0010977883205676442,0.0002759848731995816,-0.001161564676051796,2.1577685643586293e-06,0.0028641398843987326,2.1577685643586293e-06,-0.0006924391987536627,0.017176506302020927,0.02027184937738288
PDHm,0.001093149518058129,-0.0038148410780186426,-0.0009487666034156929,-0.0010825468203337627,0.0002483251552275508,-0.001176890763955188,-3.76910399018014e-05,0.000932949781090096,-3.76910399018014e-05,-0.00044270735578731224,-1.2546060356837005,0.0019847521574855287
PEFLIP,0.0033954584338817054,0.01612353228102881,0.008687538030050236,-0.0037785895797520577,0.0008983568150578828,-0.00346220940533434,-0.002092825297491048,0.0022596134837961908,-0.002092825297491048,-0.009159978424362036,-0.351342060475973,0.031148136641826307
PEFLIPm,0.002215550378545424,0.01664554958293007,0.00962806218751683,-0.0028880962837229437,0.0005921926058128761,-0.002575537317969078,0.0010294301784801831,0.0013232026365541634,0.0010294301784801831,-0.00988929421454956,-0.4505794055004443,0.03150662377538565
PETOHMm_hs,0.0012753682575524338,-0.012009469941189788,-0.0009487666034156929,-0.0011719355630268418,0.0004774991942275337,-0.0011619360522444986,0.0006257758647620481,0.002860539166949648,0.0006257758647620481,-0.0006820190004749398,-1.3722498323183314,0.018825513085871798
PFK,0.07379653593289989,0.14365599461483744,0.13296792439254013,-0.21929767509027479,0.06609049353601501,-0.22488742114985716,0.08727366304575829,-0.06568234635189608,0.08727366304575829,0.05354919635612136,-0.08799351981322974,0.1470573532912161
PGCD,0.002262573695502567,0.014587277751125602,0.008935798828944673,-0.001243650032104555,0.0006315293296130796,-0.0015051184351121184,0.0054240084160020255,-0.026015869765078754,0.0054240084160020255,-0.0069921967857188155,0.1475719252714141,0.02826652781090996
PGI,0.033816870022303616,0.00012654341036196992,0.003870199165928824,0.039894315542869145,0.036891390097306694,0.03617210849639977,0.024175857919381,0.123092083155274,0.024175857919381,0.021934387334072533,-1.8414203056601517,0.004379517989855314
PGK,0.04849627329428909,0.004482686321332497,0.01710631286227657,0.006024946645022124,0.051521722582494496,0.004714418135765216,0.06525948201181928,-0.0067286382602530425,0.06525948201181928,0.01178009714610577,-0.9914207416934072,0.0043973783230145825
PGL,0.00208794506165892,0.015057518225356843,0.009013933378114467,-0.005779100339075136,0.0005645472995855839,-0.0023068136016557,0.0004958809137220402,0.0020729088805943197,0.0004958809137220402,-0.006768170689792591,-1.7562217857023092,0.029055417560905374
PGM,0.03429069207816402,5.5453182568623935e-05,0.0007213904639398036,-0.0006560537985232151,0.03725433254161679,0.0005914520630668644,0.02520328857090676,0.1179587690826945,0.02520328857090676,0.005245507923247076,-1.4630485691575956,0.0007971167009484952
PHCDm,0.0011374053345292914,-0.017010781326629157,-0.0009487666034156929,-0.0009805456605729206,0.00027802607432136456,-0.001022806877434092,-6.889166947309116e-05,0.002864888147243255,-6.889166947309116e-05,-0.0005120690833977464,-0.09853588060363694,0.0211056344465915
PHCHGSm,0.0011374053345292914,-0.015937946357823838,-0.0009487666034156929,-0.0009735773284882997,0.00027802607432136456,-0.0010186245583699506,-0.00010633595826285956,0.002865050474538115,-0.00010633595826285956,-0.0004992835707559406,-0.07879772052843789,0.0202917533877802
PHEMEtm,0.0013600619231827163,-7.46829978616076e-07,-0.0018993352326686587,-0.0019037321376813975,-0.00036402050726277204,-0.0020179692915902278,-0.009286071219530316,0.0018919181317182407,-0.009286071219530316,-0.0007298567174183098,-0.4628006638613492,0.0006763994200274787
PHETA1m,0.001093149518058129,-0.00042172901461110315,-0.0009487666034156929,-0.0009022678052728564,0.0002483251552275508,-0.0009018798078453125,-0.00015628301008169948,0.0009337654363829764,-0.00015628301008169948,-0.00042566269498353274,-0.4247509014255254,0.0005904374564394437
PIt2m,0.0019551774832270805,0.03229925875318954,0.008221711227572249,-0.0076557583080316466,0.0005348633344823865,-0.005666271266511605,0.00017414661890348128,0.0025725759591962447,0.00017414661890348128,-0.008196180074912985,0.09603919237202811,0.09920354120294109
PIt7,0.0015538817330223063,0.0007705318264706344,0.0014079592546549903,0.003041635709555953,0.0004905916234056219,0.002931493008356588,0.001593104832125642,0.0007944256449758189,0.001593104832125642,0.002043742415421017,0.08716369371286953,0.0029854377987211193
PNTKm,0.0011356805615173153,-0.013885181399656575,-0.0009487666034156929,-0.0010338215673979497,0.0002759848731995816,-0.0010766151421947828,-8.889711770255151e-05,0.0028647908801330275,-8.889711770255151e-05,-0.0005760039798417629,-0.4945388858098857,0.019103044110913424
PPA,0.00208794506165892,0.015484331740638669,0.009013933378114467,-0.0015888948188377916,0.0005645472995855839,-0.0015590734122828834,0.0004785047769180217,0.002111892222510973,0.0004785047769180217,-0.007408278270438291,-0.5979959117345536,0.029993221952254467
PPA2m,0.0011374053345292914,-0.01663425275210543,-0.0009487666034156929,-0.0009876451909297686,0.00027802607432136456,-0.0010090946087717855,-2.9154052579111376e-05,0.002864233898909117,-2.9154052579111376e-05,-0.0006358821907879102,-1.2848185971181256,0.021447474469051826
PPAm,0.0011374053345292914,-0.01663425275210543,-0.0009487666034156929,-0.0009876451909297686,0.00027802607432136456,-0.0010090946087717855,-2.9154052956472373e-05,0.002864233898909117,-2.9154052956472373e-05,-0.0006358821911776622,-0.16610511901111033,0.021447474469051826
PPAt,0.001097522024044572,1.4363947454189755e-10,-0.0018993352326686587,-0.0022832899278485154,-0.0008833624243297961,-0.0021922543398098745,-0.010365967679359094,0.001956093793883091,-0.010365967679359094,-0.001033530340982099,-0.6057592679021528,0.0006158286278308349
PPAtm,0.0015962212397465983,-1.0711992699634195e-07,-0.0009487666034156929,-0.0019944420526206573,0.003300243839928172,-0.0018799328565047698,0.022164522352301683,0.000724036656301531,0.022164522352301683,-0.0007344716299518334,0.007088930045100773,0.0035548331474760534
PPBNGS,0.0024580312502639674,0.015048516539703159,0.009013933378114467,-0.0007188543239930929,0.0008805435621665978,-0.0005611011531183976,0.0019386291483620437,0.0021115344427882388,0.0019386291483620437,-0.005519655520786713,-2.967559688946923,0.029306244013249952
PPCOACm,0.0011569392414000914,-0.014618140440520393,-0.0009487666034156929,-0.0010954771399599218,0.00030362219960733053,-0.0011004529296977327,0.0005321521645294991,0.002856936148350768,0.0005321521645294991,-0.0008046514570003003,-1.5102355288955502,0.020202017855431634
PPCOAOm,0.0010634541618228083,-3.8031677780396975e-05,-0.0009487666034156929,-0.004851051989860944,0.00033419504065188406,-0.0054300355850043025,-3.265954483631403e-05,0.00041857018504797727,-3.265954483631403e-05,-0.0015933688359207564,-0.9960995429826507,0.00033474623466636633
PPPG9tm,0.0011374053345292914,1.2098842632450753e-06,-0.0009487666034156929,-0.000870465697856236,0.00027802607432136456,-0.0009308783889899596,-0.0016242110753152464,0.0009347106903695203,-0.0016242110753152464,-0.0002268271031556944,-0.4551562583141127,0.0004736918747152136
PPPGOm,0.0011374053345292914,-0.005410444740106726,-0.0009487666034156929,-0.0010728501977462868,0.00027802607432136456,-0.0011089349876000304,0.0013706995055233282,0.002864992401607473,0.0013706995055233282,-0.000977100486626629,-0.5360462370925606,0.001897488248692746
PRGNLONEtm,0.0013954662534649872,-9.599854538305967e-07,-0.0018993352326686587,-0.001937855785872897,-0.00030448631413309126,-0.002037641006577299,-0.009278280490460294,0.001892333618625847,-0.009278280490460294,-0.0007396780071907209,-0.3121047570235954,0.0006713387844232754
PRO1xm,0.001093149518058129,-0.013444295803343135,-0.0009487666034156929,-0.0009740556919018145,0.0002483251552275508,-0.0010246297530893584,0.00013176062523842053,0.00286524016904373,0.00013176062523842053,-0.0006988190063473329,-0.11528827614252424,0.018388521773927365
PROD2m,0.0011657129525040725,-0.012717408496827566,-0.0009487666034156929,-0.007967193378276859,0.0002834241054800391,-0.005476823646548129,0.00046970269825388506,0.0022278701682676137,0.00046970269825388506,-0.004455447741181022,-1.1657287883956484,0.017684797742462583
PROt2r,0.00304830069013455,0.014202488220775687,0.007279851504141725,-0.001381151252166361,0.000783640970243495,-0.0013551055866297952,-0.002770351003601024,0.0035234511894325633,-0.002770351003601024,-0.004496500136806574,-0.41662650605854773,0.028940178162380165
PROtm,0.001093149518058129,5.518974020492574e-06,-0.0009487666034156929,-0.0009006626805276107,0.0002483251552275508,-0.0009329694335979969,-0.0008699081040076279,0.0009340187834136594,-0.0008699081040076279,-0.0005656597470225129,-0.16508415056622835,0.00043873264649256575
PRPNCOAHYDm,0.0011374053345292914,-0.005096681856771943,-0.0009487666034156929,-0.0010823880351374096,0.00027802607432136456,-0.0010594757552640267,-0.0001259630618332905,0.002860357890271982,-0.0001259630618332905,-0.0005274150537909702,-1.5596078105801499,0.001979316118559371
PSERT,0.0012518928004176225,5.7353461651659207e-05,-0.0009487666034156929,-0.0009584912390768576,0.0003574945860945288,-0.0009583981469715905,-0.0001389353736461489,0.0009261470805850476,-0.0001389353736461489,-0.0011806685417284802,-0.3690280210878148,0.0006463123560008171
PSFLIP,0.0033954584338817054,0.01612353228102881,0.008687538030050236,-0.0037785895797520577,0.0008983568150578828,-0.00346220940533434,-0.0020928252975346913,0.0022596134838060926,-0.0020928252975346913,-0.009159978423827278,-2.602696343691553,0.0311481366418184
PSFLIPm,0.002215550378545424,0.016388736876325926,0.00962806218751683,-0.002873282466908357,0.0005921926058128761,-0.002576524712637238,0.0010282764453564555,0.0013238817733488588,0.0010282764453564555,-0.009801649056269115,-0.06351814790211845,0.031000862523470004
